region,island,lon,lat,year,month,day,date,date_r,distance.from.port.v20201104.tiff,distance.from.shore.tif,gpw_v4_population_density_rev11_15_min.nc,gpw_v4_population_density_rev11_1_deg.nc,gpw_v4_population_density_rev11_2pt5_min.nc,gpw_v4_population_density_rev11_30_min.nc,hi_otp_all_coastal_mod.tif,hi_otp_all_fishing.tif,hi_otp_all_fishing_com.tif,hi_otp_all_fishing_com_line.tif,hi_otp_all_fishing_com_net.tif,hi_otp_all_fishing_com_spear.tif,hi_otp_all_fishing_rec.tif,hi_otp_all_fishing_rec_boat.tif,hi_otp_all_fishing_rec_boat_spear.tif,hi_otp_all_fishing_rec_shore.tif,hi_otp_all_fishing_rec_shore_line.tif,hi_otp_all_fishing_rec_shore_net.tif,hi_otp_all_fishing_rec_shore_spear.tif,hi_otp_all_invasive_algae.tif,hi_otp_all_invasive_fish.tif,hi_otp_all_nearshore_dev.tif,hi_otp_all_nearshore_sediment.tif,hi_otp_all_osds_effluent.tif,hi_otp_all_osds_nitrogen.tif,hi_otp_all_osds_phosphorus.tif,MHI_Boat_Spear_hr.tif,MHI_Shore_Spear_hr.tif
MHI,Niihau,-160.10093635,21.88188577,2005,7,16,2005-7-16,2005-07-16,71.906494140625,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.1458600014448166,0.13418526947498322,0.13418526947498322,NA,NA,0.011674738489091396,0.011674738489091396,0.004361581522971392,NA,NA,NA,NA,0,1,0,0.24064521491527557,0,0,0,0.009800060652196407,0
MHI,Niihau,-160.09057203,22.01738797,2005,7,17,2005-7-17,2005-07-17,64.34564971923828,1,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.13052064180374146,0.12021220475435257,0.12021220475435257,NA,NA,0.010308434255421162,0.010308434255421162,0.0038513268809765577,NA,NA,NA,NA,0,1,0.009356951341032982,NA,0,0,0,0.008645371533930302,0
MHI,Niihau,-160.2367046,21.86764714,2016,7,27,2016-7-27,2016-07-27,85.126708984375,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.1208907961845398,0.12021220475435257,0.12021220475435257,NA,NA,6.785941077396274e-4,6.825012969784439e-4,2.549956552684307e-4,NA,NA,NA,NA,0,1,0.00248840544372797,NA,0,0,0,5.714900908060372e-4,0
MHI,Niihau,-160.10207735,22.0238467,2016,7,27,2016-7-27,2016-07-27,65.3195571899414,0,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.12895052134990692,0.12021220475435257,0.12021220475435257,NA,NA,0.008738318458199501,0.008661353029310703,0.0032359727192670107,NA,NA,NA,NA,0,1,0.00973789393901825,NA,0,0,0,0.007333471439778805,0
MHI,Niihau,-160.09135435,22.01605565,2005,7,17,2005-7-17,2005-07-17,64.34564971923828,1,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.13049183785915375,0.12021220475435257,0.12021220475435257,NA,NA,0.010279634036123753,0.010279634036123753,0.0038405652157962322,NA,NA,NA,NA,0,1,0.008813298307359219,NA,0,0,0,0.008599769324064255,0
MHI,Niihau,-160.24937263,21.83483737,2005,7,18,2005-7-18,2005-07-18,88.10570526123047,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12069746851921082,0.12021220475435257,0.12021220475435257,NA,NA,4.8526463797315955e-4,4.8526463797315955e-4,1.8130011449102312e-4,NA,NA,NA,NA,0,1,0.0021212829742580652,NA,0,0,0,4.0672445902600884e-4,0
MHI,Niihau,-160.13105002,21.96725301,2010,10,27,2010-10-27,2010-10-27,70.18223571777344,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12562987208366394,0.12021220475435257,0.12021220475435257,NA,NA,0.005417673382908106,0.005381934344768524,0.002010740339756012,NA,NA,NA,NA,0,1,5.244135536486283e-6,2.313297718501417e-4,0,0,0,0.004549953155219555,0
MHI,Niihau,-160.10163031,22.0216532,2016,7,27,2016-7-27,2016-07-27,65.3195571899414,0,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.12879717350006104,0.12021220475435257,0.12021220475435257,NA,NA,0.008584968745708466,0.008584968745708466,0.003207435132935643,NA,NA,NA,NA,0,1,0.00973789393901825,NA,0,0,0,0.007269566413015127,0
MHI,Niihau,-160.09544974,21.88323884,2010,10,31,2010-10-31,2010-10-31,71.906494140625,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.14664004743099213,0.13418526947498322,0.13418526947498322,NA,NA,0.012454782612621784,0.012454782612621784,0.004652997013181448,NA,NA,NA,NA,0,1,0,0.27971482276916504,0,0,0,0.010458337143063545,0
MHI,Niihau,-160.09669977,22.01267917,2016,7,27,2016-7-27,2016-07-27,65.68968963623047,1,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.1300826370716095,0.12021220475435257,0.12021220475435257,NA,NA,0.009870436042547226,0.00976776983588934,0.003649327903985977,NA,NA,NA,NA,0,1,0.008137241005897522,NA,0,0,0,0.008222145028412342,0
MHI,Niihau,-160.10391893,21.87927161,2005,7,16,2005-7-16,2005-07-16,71.906494140625,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.14539286494255066,0.13418526947498322,0.13418526947498322,NA,NA,0.011207593604922295,0.011207593604922295,0.004187059588730335,NA,NA,NA,NA,0,1,0,0.20272186398506165,0,0,0,0.009400521405041218,0
MHI,Niihau,-160.10154995,22.00405034,2008,11,8,2008-11-8,2008-11-08,66.07646179199219,0,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.12981118261814117,0.12021220475435257,0.12021220475435257,NA,NA,0.009598980657756329,0.00955741386860609,0.0035707319620996714,NA,NA,NA,NA,0,1,0.0019735125824809074,NA,0,0,0,0.00801432877779007,0
MHI,Niihau,-160.10137742,22.02812878,2008,11,7,2008-11-7,2008-11-07,64.966339111328125,0,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.12898094952106476,0.12021220475435257,0.12021220475435257,NA,NA,0.008768746629357338,0.00867557991296053,0.0032412901055067778,NA,NA,NA,NA,0,1,0.00973789393901825,NA,0,0,0,0.007383714895695448,0
MHI,Niihau,-160.11673415,21.87609528,2005,7,16,2005-7-16,2005-07-16,73.68670654296875,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.14366887509822845,0.13418526947498322,0.13418526947498322,NA,NA,0.009483602829277515,0.009586220607161522,0.0035813229624181986,NA,NA,NA,NA,0,1,0,0.2871619760990143,0,0,0,0.007955688051879406,0
MHI,Niihau,-160.13208595,21.96745574,2016,7,27,2016-7-27,2016-07-27,70.18223571777344,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12560458481311798,0.12021220475435257,0.12021220475435257,NA,NA,0.005392380058765411,0.005417673382908106,0.002024092711508274,NA,NA,NA,NA,0,1,3.0599217097915243e-6,2.825891800360599e-4,0,0,0,0.004524972755461931,0
MHI,Niihau,-160.09750284,22.01278371,2006,8,11,2006-8-11,2006-08-11,65.68968963623047,1,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.1299799680709839,0.12021220475435257,0.12021220475435257,NA,NA,0.00976776983588934,0.009666009806096554,0.0036113099195063114,NA,NA,NA,NA,0,1,0.008137241005897522,NA,0,0,0,0.008222145028412342,0
MHI,Niihau,-160.12897238,21.96873865,2010,10,27,2010-10-27,2010-10-27,70.18223571777344,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12574276328086853,0.12021220475435257,0.12021220475435257,NA,NA,0.005530551075935364,0.005556401796638966,0.002075922442600131,NA,NA,NA,NA,0,1,1.2871023500338197e-5,2.825891800360599e-4,0,0,0,0.004634801764041185,0
MHI,Niihau,-160.08149907,21.89018547,2006,8,8,2006-8-8,2006-08-08,69.56461334228516,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.14888659119606018,0.13418526947498322,0.13418526947498322,NA,NA,0.014701319858431816,0.014701319858431816,0.005492298398166895,NA,NA,NA,NA,0,1,7.442483329214156e-4,0.5546587705612183,0,0,0,0.01235788781195879,0
MHI,Niihau,-160.10173,22.01969953,2005,7,17,2005-7-17,2005-07-17,65.3195571899414,0,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.12894266843795776,0.12021220475435257,0.12021220475435257,NA,NA,0.008730461820960045,0.008730461820960045,0.0032617892138659954,NA,NA,NA,NA,0,1,0.00973789393901825,NA,0,0,0,0.007300077471882105,0
MHI,Niihau,-160.07651282,22.00806522,2005,7,17,2005-7-17,2005-07-17,63.75481414794922,2,0.7532535195350647,0.7532535195350647,0.8455706834793091,0.7532535195350647,0,0.13256113231182098,0.12021220475435257,0.12021220475435257,NA,NA,0.012348931282758713,0.012348931282758713,0.0046136584132909775,NA,NA,NA,NA,0,1,0.001378047396428883,NA,0,0,0,0.010435713455080986,0
MHI,Niihau,-160.09464238,22.01018619,2006,8,11,2006-8-11,2006-08-11,64.721282958984375,1,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.1304072141647339,0.12021220475435257,0.12021220475435257,NA,NA,0.010195005685091019,0.010089552029967308,0.0037695455830544233,NA,NA,NA,NA,0,1,0.004654236137866974,NA,0,0,0,0.008568083867430687,0
MHI,Niihau,-160.1029143,22.01768197,2010,10,27,2010-10-27,2010-10-27,65.3195571899414,0,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.12914371490478516,0.12021220475435257,0.12021220475435257,NA,NA,0.008931510150432587,0.008931510150432587,0.0033368985168635845,NA,NA,NA,NA,0,1,0.00973789393901825,NA,0,0,0,0.007485147099941969,0
MHI,Niihau,-160.13314559,21.96575523,2010,10,27,2010-10-27,2010-10-27,70.18223571777344,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.1254591941833496,0.12021220475435257,0.12021220475435257,NA,NA,0.005246984306722879,0.005271686241030693,0.001969550969079137,NA,NA,NA,NA,0,1,1.895582386168826e-6,0.0035315348401733595,0,0,0,0.004393893759697676,0
MHI,Niihau,-160.11292099,21.87723725,2005,7,16,2005-7-16,2005-07-16,72.79474639892578,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.14412030577659607,0.13418526947498322,0.13418526947498322,NA,NA,0.009935037232935429,0.009935037232935429,0.0037116361781954765,NA,NA,NA,NA,0,1,0,0.1890137493610382,0,0,0,0.008328085765242577,0
MHI,Niihau,-160.09946705,22.01400352,2005,7,17,2005-7-17,2005-07-17,65.68968963623047,1,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.1297404021024704,0.12021220475435257,0.12021220475435257,NA,NA,0.009528201073408127,0.009428543969988823,0.0035225918982177973,NA,NA,NA,NA,0,1,0.008990912698209286,NA,0,0,0,0.00800752267241478,0
MHI,Niihau,-160.24086245,21.79232364,2008,11,9,2008-11-9,2008-11-09,89.45154571533203,1,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12112529575824738,0.12021220475435257,0.12021220475435257,NA,NA,9.130899561569095e-4,9.006304899230599e-4,3.364839358255267e-4,NA,NA,NA,NA,0,1,9.742072434164584e-4,NA,0,0,0,7.679282571189106e-4,0
MHI,Niihau,-160.17083762,21.94208018,2016,7,27,2016-7-27,2016-07-27,75.28441619873047,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12312732636928558,0.12021220475435257,0.12021220475435257,NA,NA,0.0029151185881346464,0.0029501542448997498,0.0011022130493074656,NA,NA,NA,NA,0,1,2.639758531586267e-5,0.2104368656873703,0,0,0,0.00245789741165936,0
MHI,Niihau,-160.12704821,21.9743327,2016,7,27,2016-7-27,2016-07-27,70.18223571777344,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.1261824369430542,0.12021220475435257,0.12021220475435257,NA,NA,0.00597023731097579,0.005997850559651852,0.002240849658846855,NA,NA,NA,NA,0,1,1.0334618309570942e-5,2.825891800360599e-4,0,0,0,0.00502064498141408,0
MHI,Niihau,-160.10733989,21.87749,2005,7,16,2005-7-16,2005-07-16,72.79474639892578,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.14485326409339905,0.13418526947498322,0.13418526947498322,NA,NA,0.01066800206899643,0.01066800206899643,0.00398547388613224,NA,NA,NA,NA,0,1,0,0.16507770121097565,0,0,0,0.008949384093284607,0
MHI,Niihau,-160.0911652,21.88538873,2010,10,31,2010-10-31,2010-10-31,70.4521713256836,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.14725318551063538,0.13418526947498322,0.13418526947498322,NA,NA,0.013067919760942459,0.01303788460791111,0.004870839416980743,NA,NA,NA,NA,0,1,0,0.36565640568733215,0,0,0,0.010934202931821346,0
MHI,Niihau,-160.12874542,21.99594615,2006,8,11,2006-8-11,2006-08-11,68.97632598876953,2,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12700815498828888,0.12021220475435257,0.12021220475435257,NA,NA,0.0067959558218717575,0.0067959558218717575,0.0025390360970050097,NA,NA,NA,NA,0,1,8.454163980786689e-5,NA,0,0,0,0.0056940834037959576,0
MHI,Niihau,-160.19822367,21.7936145,2005,7,16,2005-7-16,2005-07-16,85.9612808227539,1,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.13642077147960663,0.13418526947498322,0.13418526947498322,NA,NA,0.002235508058220148,0.002206562552601099,8.243645424954593e-4,NA,NA,NA,NA,0,0,3.9726911927573383e-4,NA,0,0,0,0.0018811573972925544,0
MHI,Niihau,-160.21258286,21.78126657,2006,8,8,2006-8-8,2006-08-08,87.43389129638672,1,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.12178367376327515,0.12021220475435257,0.12021220475435257,NA,NA,0.001571465516462922,0.001550721237435937,5.793526070192456e-4,NA,NA,NA,NA,0,1,0.0022017736919224262,NA,0,0,0,0.00132097234018147,0
MHI,Niihau,-160.18814997,21.81279005,2005,7,16,2005-7-16,2005-07-16,83.8934555053711,1,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.1370641589164734,0.13418526947498322,0.13418526947498322,NA,NA,0.0028788838535547256,0.0028426479548215866,0.001062001334503293,NA,NA,NA,NA,0,0,0,NA,0,0,0,0.002384606981649995,0
MHI,Niihau,-160.09679048,22.01280729,2010,10,27,2010-10-27,2010-10-27,65.68968963623047,1,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.1299799680709839,0.12021220475435257,0.12021220475435257,NA,NA,0.00976776983588934,0.00976776983588934,0.003649327903985977,NA,NA,NA,NA,0,1,0.008137241005897522,NA,0,0,0,0.008222145028412342,0
MHI,Niihau,-160.09201464,22.02676607,2006,8,11,2006-8-11,2006-08-11,63.98712921142578,2,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.1299973875284195,0.12021220475435257,0.12021220475435257,NA,NA,0.009785182774066925,0.009682921692728996,0.003617639420554042,NA,NA,NA,NA,0,1,0.009546789340674877,NA,0,0,0,0.008143935352563858,0
MHI,Niihau,-160.04814578,21.98705037,2010,10,31,2010-10-31,2010-10-31,61.71889114379883,2,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.15202946960926056,0.13418526947498322,0.13418526947498322,NA,NA,0.017844200134277344,0.017906108871102333,0.006689806934446096,NA,NA,NA,NA,0,1,0.007976491935551167,NA,0,0,0,0.015003952197730541,0
MHI,Niihau,-160.24080852,21.79209704,2005,7,18,2005-7-18,2005-07-18,89.45154571533203,1,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12112529575824738,0.12021220475435257,0.12021220475435257,NA,NA,9.130899561569095e-4,9.057726711034775e-4,3.384050796739757e-4,NA,NA,NA,NA,0,1,9.742072434164584e-4,NA,0,0,0,7.679282571189106e-4,0
MHI,Niihau,-160.08939318,22.01870024,2006,8,11,2006-8-11,2006-08-11,64.34564971923828,1,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.13058888912200928,0.12021220475435257,0.12021220475435257,NA,NA,0.010376688092947006,0.010376688092947006,0.003876827424392104,NA,NA,NA,NA,0,1,0.009356951341032982,NA,0,0,0,0.00868296530097723,0
MHI,Niihau,-160.10544777,21.87811611,2005,7,16,2005-7-16,2005-07-16,72.79474639892578,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.145120307803154,0.13418526947498322,0.13418526947498322,NA,NA,0.010935031808912754,0.010935031808912754,0.004085233435034752,NA,NA,NA,NA,0,1,0,0.18503254652023315,0,0,0,0.009145155549049377,0
MHI,Niihau,-160.08445315,21.88832571,2010,10,31,2010-10-31,2010-10-31,69.56461334228516,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.14831258356571198,0.13418526947498322,0.13418526947498322,NA,NA,0.014127309434115887,0.014127309434115887,0.005277840420603752,NA,NA,NA,NA,0,1,4.0165591053664684e-4,0.43318915367126465,0,0,0,0.011792107485234737,0
MHI,Niihau,-160.05212296,21.99639591,2006,8,8,2006-8-8,2006-08-08,61.28480911254883,2,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.1507788896560669,0.13418526947498322,0.13418526947498322,NA,NA,0.01659361831843853,0.01675262860953808,0.0062588779255747795,NA,NA,NA,NA,0,1,0.006799694616347551,NA,0,0,0,0.0139553751796484,0
MHI,Niihau,-160.25044442,21.83168117,2005,7,18,2005-7-18,2005-07-18,88.10570526123047,0,0,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12070281058549881,0.12021220475435257,0.12021220475435257,NA,NA,4.906054236926138e-4,5.008236621506512e-4,1.871127897175029e-4,NA,NA,NA,NA,0,1,0.0012133045820519328,NA,0,0,0,4.1626967140473425e-4,0
MHI,Niihau,-160.24018539,21.79006968,2008,11,9,2008-11-9,2008-11-09,89.45154571533203,1,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.1211409941315651,0.12021220475435257,0.12021220475435257,NA,NA,9.287875727750361e-4,9.287875727750361e-4,3.4700363175943494e-4,NA,NA,NA,NA,0,1,9.549619862809777e-4,NA,0,0,0,7.763805333524942e-4,0
MHI,Niihau,-160.09605431,22.02161684,2008,11,8,2008-11-8,2008-11-08,65.3195571899414,0,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.12936362624168396,0.12021220475435257,0.12021220475435257,NA,NA,0.009151416830718517,0.009151416830718517,0.003419063985347748,NA,NA,NA,NA,0,1,0.00973789393901825,NA,0,0,0,0.007684571668505669,0
MHI,Niihau,-160.0605423,21.9613508,2005,7,16,2005-7-16,2005-07-16,64.04749298095703,2,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.1516752392053604,0.13418526947498322,0.13418526947498322,NA,NA,0.017489967867732048,0.01765461452305317,0.0065958211198449135,NA,NA,NA,NA,0,1,0.0013241390697658062,4.797230358235538e-4,0,0,0,0.014666127972304821,0
MHI,Niihau,-160.24995629,21.83271371,2005,7,18,2005-7-18,2005-07-18,88.10570526123047,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12069863080978394,0.12021220475435257,0.12021220475435257,NA,NA,4.8642867477610707e-4,4.893786972388625e-4,1.8283684039488435e-4,NA,NA,NA,NA,0,1,0.0016696093371137977,NA,0,0,0,4.1275558760389686e-4,0
MHI,Niihau,-160.23484,21.8926557,2005,7,18,2005-7-18,2005-07-18,83.22493743896484,0,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.1211189329624176,0.12021220475435257,0.12021220475435257,NA,NA,9.067263454198837e-4,9.117941372096539e-4,3.406633622944355e-4,NA,NA,NA,NA,0,1,5.799001082777977e-4,NA,0,0,0,7.640655385330319e-4,0
MHI,Niihau,-160.04773053,21.98044191,2008,11,8,2008-11-8,2008-11-08,62.169830322265625,2,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.15270282328128815,0.13418526947498322,0.13418526947498322,NA,NA,0.018517550081014633,0.018345676362514496,0.006854020990431309,NA,NA,NA,NA,0,0,0.007976491935551167,NA,0,0,0,0.015377810224890709,0
MHI,Niihau,-160.12672818,21.99876444,2008,11,8,2008-11-8,2008-11-08,68.97632598876953,2,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.12728670239448547,0.12021220475435257,0.12021220475435257,NA,NA,0.00707449484616518,0.00707449484616518,0.0026430999860167503,NA,NA,NA,NA,0,1,6.639517232542858e-5,NA,0,0,0,0.005969853140413761,0
MHI,Niihau,-160.10553918,22.00331815,2008,11,8,2008-11-8,2008-11-08,67.04119110107422,0,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.12937600910663605,0.12021220475435257,0.12021220475435257,NA,NA,0.009163808077573776,0.009163808077573776,0.003423679154366255,NA,NA,NA,NA,0,1,0.0026620710268616676,NA,0,0,0,0.007683082018047571,0
MHI,Niihau,-160.08819,22.02532351,2006,8,11,2006-8-11,2006-08-11,63.98712921142578,2,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.13053111732006073,0.12021220475435257,0.12021220475435257,NA,NA,0.010318907909095287,0.010212007910013199,0.003815307281911373,NA,NA,NA,NA,0,1,0.009451237041503191,NA,0,0,0,0.008639500476419926,0
MHI,Niihau,-160.05976379,21.95518765,2010,10,31,2010-10-31,2010-10-31,64.04749298095703,2,0.8455624580383301,0.8455624580383301,0.8455707430839539,0.8455624580383301,0,0.1521829068660736,0.13418526947498322,0.13418526947498322,NA,NA,0.017997635528445244,0.017997635528445244,0.006723965983837843,NA,NA,NA,NA,0,1,4.2462992132641375e-4,0.00170561079721665,0,0,0,0.015136681497097015,0
MHI,Niihau,-160.18715404,21.81449596,2005,7,16,2005-7-16,2005-07-16,83.8934555053711,1,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.137131467461586,0.13418526947498322,0.13418526947498322,NA,NA,0.002946194726973772,0.0029092109762132168,0.0010868686949834228,NA,NA,NA,NA,0,0,0,NA,0,0,0,0.002461862051859498,0
MHI,Niihau,-160.09974972,22.00499715,2008,11,8,2008-11-8,2008-11-08,66.07646179199219,0,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.12997601926326752,0.12021220475435257,0.12021220475435257,NA,NA,0.009763817302882671,0.009801840409636497,0.0036620507016777992,NA,NA,NA,NA,0,1,0.0025074000004678965,NA,0,0,0,0.00821975339204073,0
MHI,Niihau,-160.0471836,21.98213135,2008,11,8,2008-11-8,2008-11-08,62.169830322265625,2,0.8455624580383301,0.8455624580383301,0.8455708026885986,0.8455624580383301,0,0.15257522463798523,0.13418526947498322,0.13418526947498322,NA,NA,0.01838996261358261,0.01838996261358261,0.006870568729937077,NA,NA,NA,NA,0,0,0.008137241005897522,NA,0,0,0,0.015391151420772076,0
MHI,Niihau,-160.08787699,22.02062672,2008,11,7,2008-11-7,2008-11-07,64.34564971923828,1,0.7532535195350647,0.7532535195350647,0.7498708367347717,0.7532535195350647,0,0.13061830401420593,0.12021220475435257,0.12021220475435257,NA,NA,0.010406101122498512,0.010514595545828342,0.0039283521473407745,NA,NA,NA,NA,0,1,0.009356951341032982,NA,0,0,0,0.008800245821475983,0
