region,island,lon,lat,distance.from.port.v20201104.tiff,distance.from.shore.tif,gpw_v4_population_density_rev11_1_deg.nc,gpw_v4_population_density_rev11_15_min.nc,gpw_v4_population_density_rev11_2000_30_sec_2000.tif,gpw_v4_population_density_rev11_2005_30_sec_2005.tif,gpw_v4_population_density_rev11_2010_30_sec_2010.tif,gpw_v4_population_density_rev11_2015_30_sec_2015.tif,gpw_v4_population_density_rev11_2020_30_sec_2020.tif,gpw_v4_population_density_rev11_2pt5_min.nc,gpw_v4_population_density_rev11_30_min.nc,hi_otp_all_coastal_mod.tif,hi_otp_all_fishing.tif,hi_otp_all_fishing_com.tif,hi_otp_all_fishing_com_line.tif,hi_otp_all_fishing_com_net.tif,hi_otp_all_fishing_com_spear.tif,hi_otp_all_fishing_rec.tif,hi_otp_all_fishing_rec_boat.tif,hi_otp_all_fishing_rec_boat_spear.tif,hi_otp_all_fishing_rec_shore.tif,hi_otp_all_fishing_rec_shore_line.tif,hi_otp_all_fishing_rec_shore_net.tif,hi_otp_all_fishing_rec_shore_spear.tif,hi_otp_all_invasive_algae.tif,hi_otp_all_invasive_fish.tif,hi_otp_all_nearshore_dev.tif,hi_otp_all_nearshore_sediment.tif,hi_otp_all_osds_effluent.tif,hi_otp_all_osds_nitrogen.tif,hi_otp_all_osds_phosphorus.tif,MHI_Boat_Spear_hr.tif,MHI_Shore_Spear_hr.tif
MHI,Hawaii,-155.7512,20.23244,22.717973709106445,0,19.05618667602539,14.822127342224121,18.215225219726563,20.325620651245117,22.680522918701172,25.308263778686523,28.240449905395508,42.68772506713867,16.876392364501953,0,6.5000176429748535,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,6.488097190856934,0.04351929947733879,0.02685043215751648,6.444863319396973,18.201976776123047,1.8811569213867188,4.563706398010254,0,1,0.017566263675689697,38.59986877441406,6804.75830078125,1473.3787841796875,405.04583740234375,0.02682880312204361,2.4207518100738525
MHI,Hawaii,-156.0311,19.65136,2.4580893516540527,0,32.57864761352539,41.016571044921875,0.4366241693496704,0.4872109293937683,0.5436586141586304,0.6066463589668274,0.6769317388534546,5.35885763168335,32.57864761352539,0,36.5183219909668,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,36.34081268310547,0.5302359461784363,0.3276088237762451,35.80973434448242,29.123327255249023,3.0096967220306396,6.686406135559082,0,1,0.02462717704474926,NA,0,0,0,0.3294423520565033,11.537352561950684
MHI,Hawaii,-155.9678,19.5533,9.434432029724121,0,12.04177474975586,43.40108871459961,84.8230209350586,94.6505126953125,105.61661529541016,117.85324096679688,131.50758361816406,212.3274383544922,13.703070640563965,0,36.361209869384766,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,36.18370056152344,0.5427452921867371,0.3353346288204193,35.64095687866211,29.123327255249023,3.0096967220306396,6.5176286697387695,0,1,0.12266279011964798,NA,367.82476806640625,20.5133056640625,7.441378116607666,0.33661627769470215,8.459319114685059
MHI,Hawaii,-156.0609,19.72584,7.876955032348633,0,32.57864761352539,41.016571044921875,0,0,0,0,0,0,32.57864761352539,0,35.1984977722168,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,35.13190460205078,0.4496428668498993,0.2777935564517975,34.6812629699707,29.123327255249023,3.0096967220306396,5.557934284210205,0,1,0.06070198118686676,NA,1273.2396240234375,105.2120361328125,35.49509048461914,0.27950912714004517,9.765077590942383
MHI,Hawaii,-155.0856,19.85356,13.707601547241211,0,12.04177474975586,16.424192428588867,28.280399322509766,31.556934356689453,35.21308517456055,39.2928352355957,43.84525680541992,69.55537414550781,21.71297264099121,0,23.119792938232422,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,22.993616104125977,0.5532990097999573,0.34090137481689453,22.441797256469727,18.201976776123047,1.8811569213867188,4.239820957183838,0,1,0.05888647213578224,17.393524169921875,2886.009765625,588.90167236328125,164.2761993408203,0.3415927290916443,8.066330909729004
MHI,Hawaii,-155.8802,19.93748,12.2858247756958,0,12.04177474975586,12.614938735961914,76.45963287353516,85.31815338134766,95.2030258178711,106.23313903808594,118.54119873046875,53.13466262817383,13.703070640563965,0,25.540416717529297,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,25.47382354736328,0.24522297084331512,0.15133033692836761,25.228601455688477,18.201976776123047,2.7839887619018553,7.0266242027282715,0,1,0.005998190958052874,32.63562330511411,1244.9454345703125,285.0924987792969,77.7949447631836,0.15200965106487274,8.697423934936523
MHI,Hawaii,-155.8988,19.23881,44.615753173828125,0,12.04177474975586,9.009204864501953,3.065476655960083,3.420639753341675,3.816950798034668,4.259178638458252,4.7526421546936035,7.08676815032959,4.933410167694092,0,10.231075286865234,0.17750871181488037,0.10236610472202301,1.9894400611519814e-4,0.07514259964227676,10.053566932678223,0.17077748477458954,0.10545653849840164,9.88361930847168,7.2806267738342285,0.7522310018539429,1.85076105594635,0,0,0.03399449959397316,NA,0,0,0,0.10607107728719711,0.9341268539428711
MHI,Hawaii,-155.8701,19.95025,10.845311164855957,0,12.04177474975586,12.614938735961914,38.55216312408447,43.01877307891846,48.00287914276123,53.56444072723389,59.77035617828369,14.390177726745605,13.703070640563965,0,6.963638782501221,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,6.897046089172363,0.2421436309814453,0.14942149817943573,6.654902458190918,29.123327255249023,3.0096967220306396,6.654902458190918,0,1,0.047192659229040146,6.327246107626706,650.76690673828125,149.025634765625,40.67293167114258,0.14999638497829437,4.953364849090576
MHI,Hawaii,-154.9887,19.71435,6.66253662109375,0,50.91981887817383,82.29288482666016,8.027291187318042e-5,8.957324462244287e-5,9.99511030386202e-5,1.1153132072649896e-4,1.2445321772247553e-4,0.3058563470840454,82.29288482666016,0,22.376144409179688,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,22.089704513549805,0.616775393486023,0.38001054525375366,21.473379135131836,18.201976776123047,3.0096967220306396,3.2714030742645264,0,1,0.0932459756731987,6.7271477269060425,0,0,0,0.3809778690338135,6.779971122741699
MHI,Hawaii,-155.0499,19.73524,1.1119493246078491,0,12.04177474975586,67.83396911621094,258.0814514160156,287.98248291015625,321.3478088378906,358.5788269042969,400.12335205078125,311.09222412109375,21.71297264099121,0,7.762710094451904,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,7.636533260345459,0.6725044846534729,0.4143472909927368,6.964028835296631,29.123327255249023,3.0096967220306396,6.964028835296631,1,1,0.1335383951663971,0.05579493142945199,9195.619140625,1586.470703125,448.02471923828125,0.41620877385139465,23.39621353149414
MHI,Hawaii,-155.2915,20.02241,40.228248596191406,0,19.05618667602539,26.27351188659668,1.336390733718872,1.4912233352661133,1.6639947891235352,1.8567835092544556,2.0719082355499268,39.468223571777344,26.27351188659668,0,0.1745591163635254,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,0.13026219606399536,0.13026219606399536,0.08025652915239334,0,0,0,0,0,1,0.009022452868521214,72.94447326660156,2206.94873046875,505.3912353515625,137.92015075683594,0.0803348645567894,0
MHI,Hawaii,-155.0688,19.74752,2.4578664302825928,1,12.04177474975586,67.83396911621094,0,0,0,0,0,311.09222412109375,21.71297264099121,0,7.8984761238098145,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,7.772299289703369,0.6720300912857056,0.4140550494194031,7.100034713745117,1.0921076536178589,0.11281532794237137,7.100034713745117,0,1,0.15770169595877329,0.1371776186628267,0,0,0,0.4159846603870392,23.55598258972168
MHI,Hawaii,-155.9099,19.17447,52.01335144042969,0,12.04177474975586,9.009204864501953,0,0,0,0,0,18.430133819580078,4.933410167694092,0,18.25614356994629,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,18.191059112548828,0.12166602164506912,0.07511308044195175,18.069393157958984,10.921076774597168,3.0096967220306396,7.148315906524658,0,1,0.029422884806990623,NA,1725.947021484375,363.3825988769531,100.09078216552734,0.07546977698802948,1.236708402633667
MHI,Hawaii,-154.8954,19.41164,38.898441314697266,2,50.91981887817383,20.986909866333008,15.512149810791016,17.309370040893555,19.3148136138916,21.5526065826416,24.049667358398438,15.355279922485352,20.986909866333008,0,22.939002990722656,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,22.652563095092773,0.15599510073661804,0.0961073637008667,22.495861053466797,18.201976776123047,1.8811569213867188,4.293884754180908,0,1,0.06806202977895737,NA,1499.5933837890625,171.36390686035156,51.7359733581543,0.09664071351289749,6.110654830932617
MHI,Hawaii,-155.7371,20.22456,22.110916137695313,0,19.05618667602539,18.829055786132813,52.774261474609375,58.88862609863281,65.7114028930664,73.32464599609375,81.81996154785156,35.487918853759766,16.876392364501953,0,22.730104446411133,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,22.718183517456055,0.03841809555888176,0.02370232716202736,22.67950439453125,18.201976776123047,1.8811569213867188,4.4775285720825195,0,1,0.014577921479940414,4.708279609680176,5291.01806640625,1090.5721435546875,301.1070251464844,0.023998364806175232,1.0450600385665894
MHI,Hawaii,-155.685,18.91923,85.390655517578125,2,0.3042518198490143,0.32297614216804504,0,0,0,0,0,0.3807399272918701,0.3042518198490143,0,28.65443229675293,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,28.58934783935547,0.025683339685201645,0.015825679525732994,28.563663482666016,18.201976776123047,3.0096967220306396,7.351990222930908,0,1,0.011813080869615078,0.082811139523983,0,0,0,0.015923315659165382,1.0364357233047485
MHI,Hawaii,-155.9013,19.07633,62.050506591796875,0,12.04177474975586,9.009204864501953,170.35206604003906,190.0888671875,212.1123504638672,236.68743896484375,264.10980224609375,8.683076858520508,4.933410167694092,0,24.671167373657227,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,24.606082916259766,0.0665675550699234,0.04107655957341194,24.539400100708008,18.201976776123047,3.0096967220306396,6.337423801422119,0,1,0.05489025264978409,0.013391237890229845,0,0,0,0.04134218767285347,1.2244662046432495
MHI,Hawaii,-155.5626,20.12845,29.920042037963867,0,19.05618667602539,18.829055786132813,4.868267059326172,5.4322991371154785,6.061679363250732,6.763978481292725,7.547645092010498,3.810034990310669,16.876392364501953,0,4.485911846160889,0.01192034687846899,0.010167503729462624,9.750288154464215e-5,0.0017528432654216886,4.473991394042969,0.014913979917764664,0.009191928431391716,4.45907735824585,0,1.8811569213867188,4.45907735824585,0,0,0.015398233197629452,9.82839584350586,4159.24951171875,936.73651123046875,257.6612548828125,0.009218134917318821,1.0942931175231934
MHI,Hawaii,-154.9458,19.61477,16.961139678955078,0,50.91981887817383,82.29288482666016,250.729736328125,279.7790222167969,312.1938781738281,348.36431884765625,388.72540283203125,129.36065673828125,82.29288482666016,0,25.69635009765625,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,25.409910202026367,0.43044060468673706,0.26520347595214844,24.979469299316406,18.201976776123047,3.0096967220306396,6.777492523193359,0,0,0.4337295889854431,3.029647623525496e-4,26143.853515625,2623.736572265625,813.14739990234375,0.2664944529533386,23.357900619506836
MHI,Hawaii,-154.9816,19.67118,9.910204887390137,1,50.91981887817383,82.29288482666016,0,0,0,0,0,0,82.29288482666016,0,8.442288398742676,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,8.15584945678711,0.5442420840263367,0.33532044291496277,7.611607551574707,1.0921076536178589,0.11281532794237137,6.519499778747559,0,1,0.09511765092611313,0.013127994202283227,0,0,0,0.33574244379997253,13.21454906463623
MHI,Hawaii,-155.9706,19.57563,6.386380195617676,0,12.04177474975586,43.40108871459961,165.95797729492188,185.18568420410156,206.64108276367188,230.582275390625,257.29730224609375,212.3274383544922,13.703070640563965,0,37.00456619262695,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,36.827056884765625,0.5511624813079834,0.3405381739139557,36.275665283203125,29.123327255249023,3.0096967220306396,7.152338027954102,0,1,0.12266279011964798,NA,1131.7685546875,215.5877685546875,60.22423553466797,0.34206050634384155,11.448171615600586
MHI,Hawaii,-155.8819,19.04284,66.8022689819336,0,12.04177474975586,9.009204864501953,0.12484817951917648,0.13931295275688171,0.1554536074399948,0.17346428334712982,0.19356165826320648,8.683076858520508,4.933410167694092,0,10.000155448913574,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,9.935070991516113,0.05340425297617912,0.03294607251882553,9.881667137145996,7.2806267738342285,0.7522310018539429,1.8488091230392456,0,1,0.1054113507270813,0.0359888738884307,0,0,0,0.03320351243019104,0.12241900898516178
MHI,Hawaii,-155.8921,19.2772,40.591121673583984,0,12.04177474975586,11.044944763183594,20.331756591796875,22.68737030029297,25.315902709960938,28.248973846435547,31.521869659423828,11.32451343536377,4.933410167694092,0,12.003257751464844,0.17750871181488037,0.10236610472202301,1.9894400611519814e-4,0.07514259964227676,11.825749397277832,0.20649924874305725,0.12752927839756012,11.620193481445313,7.2806267738342285,1.5048482815424602,4.339566707611084,0,1,0.04712390899658203,NA,481.00164794921875,110.14936828613281,30.062602996826172,0.12767446041107178,2.366145610809326
MHI,Hawaii,-155.9572,19.53305,11.882939338684082,0,12.04177474975586,43.40108871459961,4.117435932159424,4.594477653503418,5.12678861618042,5.7207722663879395,6.383574962615967,94.50884246826172,13.703070640563965,0,18.417856216430664,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,18.240346908569336,0.5278864502906799,0.3261502981185913,17.712461471557617,7.2806267738342285,3.0096967220306396,7.422137260437012,0,1,0.13022932410240173,NA,763.94378662109375,111.22455596923828,32.19881820678711,0.32764703035354614,11.79986572265625
MHI,Hawaii,-155.8989,19.3728,30.752124786376953,0,12.04177474975586,11.044944763183594,20.354700088500977,22.71297264099121,25.344472885131836,28.28085708618164,31.557443618774414,13.268759727478027,4.933410167694092,0,25.092378616333008,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,24.91486930847168,0.3233640193939209,0.19974568486213684,24.590347290039063,18.201976776123047,2.7275617718696594,6.388369560241699,0,1,0.04017156735062599,1.7842891469153983,1018.5916748046875,196.0506134033203,54.70686340332031,0.20103484392166138,8.287498474121094
MHI,Hawaii,-155.8934,19.92419,14.743158340454102,0,12.04177474975586,12.614938735961914,0,0,0,0,0,53.13466262817383,13.703070640563965,0,36.63227844238281,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,36.5656852722168,0.2499888390302658,0.15428400039672852,36.31587600708008,29.123327255249023,3.0096967220306396,7.192549228668213,1,1,0.006130683701485395,42.37384614463813,1287.38671875,282.9845886230469,78.72865295410156,0.15494681894779205,8.961718559265137
MHI,Hawaii,-155.9072,19.19449,49.82790756225586,0,12.04177474975586,9.009204864501953,71.56002044677734,79.85088348388672,89.1023178100586,99.42560577392578,110.9449462890625,18.430133819580078,4.933410167694092,0,24.852088928222656,0.17750871181488037,0.10236610472202301,1.9894400611519814e-4,0.07514259964227676,24.674579620361328,0.13611355423927307,0.08403901010751724,24.53916358947754,18.201976776123047,3.0096967220306396,6.337186336517334,0,1,0.031237853690981865,NA,9874.6806640625,1204.78173828125,359.704345703125,0.08448364585638046,1.2654955387115479
MHI,Hawaii,-155.9591,19.53849,10.849468231201172,0,12.04177474975586,43.40108871459961,87.98023986816406,98.17353057861328,109.54780578613281,122.2398910522461,136.4024658203125,9.07683277130127,13.703070640563965,0,16.507646560668945,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,16.330137252807617,0.5324612259864807,0.32897767424583435,15.798243522644043,7.2806267738342285,1.1285396814346313,7.3890767097473145,0,1,0.13022932410240173,NA,650.76690673828125,85.30705261230469,25.125263214111328,0.33064889907836914,11.7889986038208
MHI,Hawaii,-155.8619,20.26701,25.765846252441406,0,19.05618667602539,6.264719009399414,0,0,0,0,0,5.871950626373291,16.876392364501953,1,24.827619552612305,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,24.815698623657227,0.09426968544721603,0.05817026272416115,24.721893310546875,18.201976776123047,1.8811569213867188,4.638759136199951,0,1,0.021456781774759293,3.5946894786320627e-4,367.82476806640625,50.87299728393555,15.646699905395508,0.05819138139486313,0.7983292937278748
MHI,Hawaii,-155.4785,20.10532,37.37322998046875,0,19.05618667602539,26.27351188659668,0,0,0,0,0,18.448945999145508,26.27351188659668,0,0.06928889453411102,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,0.024991966784000397,0.024991966784000397,0.015398652292788029,0,0,1.8811569213867188,2.164661392569542,0,1,0.05641566589474678,98.82868194580078,353.67767333984375,69.080322265625,20.414276123046875,0.015487315133213997,0.6465740203857422
MHI,Hawaii,-155.7118,20.19613,21.760160446166992,0,19.05618667602539,18.829055786132813,0,0,0,0,0,0.7172521352767944,16.876392364501953,0,4.481083869934082,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,4.469163417816162,0.028881123289465904,0.017816558480262756,4.440282344818115,0,0.7522310018539429,4.440282344818115,0,1,8.333905134350061e-5,185.31350708007813,0,0,0,0.017886357381939888,3.0364699363708496
MHI,Hawaii,-155.9096,19.17621,50.92021560668945,0,12.04177474975586,9.009204864501953,0,0,0,0,0,18.430133819580078,4.933410167694092,0,13.574278831481934,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,13.509194374084473,0.12294283509254456,0.07590188831090927,13.386251449584961,7.2806267738342285,3.0096967220306396,6.105624675750732,0,1,0.027713369578123093,NA,1725.947021484375,363.3825988769531,100.09078216552734,0.07630207389593124,1.2940019369125366
MHI,Hawaii,-156.0229,19.79908,14.455340385437012,0,32.57864761352539,15.708931922912598,0,0,0,0,0,0.5798286199569702,32.57864761352539,0,4.761695384979248,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,4.695102691650391,0.3516680598258972,0.2172175943851471,4.343329429626465,10.010964274406433,1.3435731785637992,4.343329429626465,0,1,0.005024358164519072,NA,0,0,0,0.21813933551311493,6.652238368988037
MHI,Hawaii,-155.0874,19.7581,4.581016540527344,0,12.04177474975586,16.424192428588867,444.0840148925781,495.5350646972656,552.94720458984375,617.01104736328125,688.49725341796875,73.44168853759766,21.71297264099121,0,4.931765556335449,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,4.805588722229004,0.6625694632530212,0.4082261621952057,4.142136096954346,18.201976776123047,1.8811569213867188,4.142136096954346,0,0,0.008999352343380451,61.58388137817383,6352.05126953125,1427.0753173828125,393.049072265625,0.4098976254463196,14.287090301513672
